;subject;stim;session;block;frame_rate;frame_int;trial_nb;SOA;real_SOA;target;mask;position;cor_ans;obj_rating;obj_RT;subj_rating;subj_RT;trial_duration;trigger
99;S11;A;pre;1;59.77600734417098;[0.015285100002074614, 0.01764270000057877, 0.015861199997743824, 0.017658799999480834];13;2;0.05116269999780343;7.tif;mask.tiff;0.14;right;['right'];0.7033626999982516;1;1.041;3.5858711000000767;39
100;S11;A;pre;2;59.77600734417098;[0.017139199997473042, 0.016223200000240467, 0.016957300002104603, 0.017064100000425242];81;1;0.05024460000277031;blank.tiff;mask.tiff;0.14;a;['right'];0.2197502999988501;1;0.865;2.9368170000016107;17
101;S11;A;pre;2;59.77600734417098;[0.01689030000125058, 0.016259899999568006, 0.016517100000783103, 0.017346799999359064];97;4;0.05012379999971017;blank.tiff;mask.tiff;0.14;a;['left'];0.5103777000003902;1;0.858;3.2105095999977493;65
102;S11;A;pre;2;59.77600734417098;[0.015850300002057338, 0.016523599999345606, 0.01685899999938556, 0.016383400001359405];2;1;0.04976600000009057;3.tif;mask.tiff;-0.14;left;['right'];0.5420169000026362;1;1.093;3.4750672000009217;20
103;S11;A;pre;2;59.77600734417098;[0.016819100001157494, 0.016203699997277, 0.016485600001033163, 0.01690500000040629];39;5;0.04959429999871645;8.tif;mask.tiff;0.14;right;['left'];0.8496895999996923;1;0.807;3.498609700000088;89
104;S11;A;pre;2;59.77600734417098;[0.016552700002648635, 0.016855399997439235, 0.0166047000020626, 0.016412499997386476];73;5;0.04987259999688831;2.tif;mask.tiff;0.14;left;['right'];0.7527362000000721;1;1.135;3.7363427999989653;83
105;S11;A;pre;2;59.77600734417098;[0.017150600000604754, 0.016593699998338707, 0.01649140000154148, 0.016864999997778796];34;5;0.04995009999765898;3.tif;mask.tiff;-0.14;left;['right'];1.976526999998896;1;0.879;4.693293199998152;84
106;S11;A;pre;2;59.77600734417098;[0.015885000000707805, 0.016860700001416262, 0.016601200000877725, 0.016753799998696195];20;3;0.05021570000099018;7.tif;mask.tiff;-0.14;right;['right'];0.49068679999982123;1;0.829;3.1569497999989835;54
107;S11;A;pre;2;59.77600734417098;[0.016484700001456076, 0.017368000000715256, 0.015972799999872223, 0.017111799999838695];11;2;0.05045260000042617;3.tif;mask.tiff;0.14;left;['right'];0.6693950999979279;1;1.019;3.5356289000010293;37
108;S11;A;pre;2;59.77600734417098;[0.015351499998359941, 0.015805499999260064, 0.017237800002476433, 0.01643530000001192];42;1;0.04947860000174842;3.tif;mask.tiff;-0.14;left;['left'];0.578388999998424;1;1.251;3.6779568000019935;20
109;S11;A;pre;2;59.77600734417098;[0.013037900000199443, 0.016721799998776987, 0.017503899998700945, 0.015520500001002802];56;3;0.049746199998480733;2.tif;mask.tiff;-0.14;left;['left'];0.16132140000263462;1;0.866;2.862105200001679;50
110;S11;A;pre;2;59.77600734417098;[0.01688329999888083, 0.016349599998648046, 0.016757600002165418, 0.016062399998190813];22;3;0.049169599999004276;8.tif;mask.tiff;-0.14;right;['right'];0.1649816000026476;1;0.943;2.9476123999993433;56
111;S11;A;pre;2;59.77600734417098;[0.016958600001089508, 0.01578739999968093, 0.017095600000175182, 0.016394999998738058];46;1;0.04927799999859417;8.tif;mask.tiff;-0.14;right;['left'];0.37840009999854374;1;0.724;2.9283869999999297;24
112;S11;A;pre;2;59.77600734417098;[0.015395599999465048, 0.01622539999880246, 0.01735980000012205, 0.016436599998996826];32;5;0.050021799997921335;2.tif;mask.tiff;-0.14;left;['right'];0.5293210000018007;1;1.276;3.645610800002032;82
113;S11;A;pre;2;59.77600734417098;[0.01704020000033779, 0.015848900002310984, 0.017162000000098487, 0.016356799998902716];63;3;0.04936770000131219;8.tif;mask.tiff;0.14;right;['right'];2.2663642000006803;1;1.629;5.74917760000244;57
114;S11;A;pre;2;59.77600734417098;[0.016847399998368928, 0.017073700000764802, 0.01586499999757507, 0.01693820000218693];0;1;0.0498769000005268;2.tif;mask.tiff;-0.14;left;['left'];0.8208427000026859;1;0.841;3.503768400001718;18
115;S11;A;pre;2;59.77600734417098;[0.01626340000075288, 0.016920699999900535, 0.01684009999735281, 0.016434700002719183];70;4;0.050195499999972526;8.tif;mask.tiff;-0.14;right;['right'];0.1755766999995103;1;0.97;2.991900100001658;72
116;S11;A;pre;2;59.77600734417098;[0.017283900000620633, 0.01619359999676817, 0.016777600001660176, 0.016519000000698725];94;3;0.04949019999912707;blank.tiff;mask.tiff;-0.14;a;['right'];0.4841813999992155;1;0.896;3.217304599998897;48
117;S11;A;pre;2;59.77600734417098;[0.01649320000069565, 0.017199000001710374, 0.016133699999045348, 0.01658559999850695];89;5;0.04991829999926267;blank.tiff;mask.tiff;0.14;a;['left'];0.36025420000078157;1;0.784;2.992778499999986;81
118;S11;A;pre;2;59.77600734417098;[0.01687079999828711, 0.017177300000184914, 0.01580870000179857, 0.017152899999928195];13;2;0.05013890000191168;7.tif;mask.tiff;0.14;right;['right'];0.5620611999984249;1;1.038;3.4421798000003037;39
119;S11;A;pre;2;59.77600734417098;[0.016390199998568278, 0.016277500002615852, 0.016777599998022197, 0.016255800001090392];78;5;0.04931090000172844;8.tif;mask.tiff;-0.14;right;['right'];0.2075046999998449;1;0.893;2.941360699998768;88
120;S11;A;pre;2;59.77600734417098;[0.016346699998393888, 0.017078400000173133, 0.0169917000021087, 0.016524599999684142];71;4;0.050594700001965975;8.tif;mask.tiff;0.14;right;['right'];0.5425733999982185;1;1.438;3.8259126000011747;73
121;S11;A;pre;2;59.77600734417098;[0.016905599997699028, 0.016567499998927815, 0.016337200002453756, 0.01675289999911911];54;2;0.04965760000050068;8.tif;mask.tiff;-0.14;right;['right'];0.4477593999981764;1;1.652;3.9477678000002925;40
122;S11;A;pre;2;59.77600734417098;[0.016635100000712555, 0.017041099999914877, 0.016465100001369137, 0.016915100000915118];12;2;0.05042130000219913;7.tif;mask.tiff;-0.14;right;['left'];0.40997839999909047;1;0.926;3.1764885999982653;38
123;S11;A;pre;2;59.77600734417098;[0.011202699999557808, 0.016817100000480423, 0.01692229999753181, 0.016592100000707433];43;1;0.050331499998719664;3.tif;mask.tiff;0.14;left;['right'];0.4346802000000025;1;0.978;3.2676460000002407;21
124;S11;A;pre;2;59.77600734417098;[0.016966999999567633, 0.015890200000285404, 0.017324700002063764, 0.016220800000155577];36;5;0.049435700002504745;7.tif;mask.tiff;-0.14;right;['right'];2.4441365000020596;1;1.121;5.4093078000005335;86
125;S11;A;pre;2;59.77600734417098;[0.01590619999842602, 0.016579499999352265, 0.016745799999625888, 0.016514000002644025];9;2;0.04983930000162218;2.tif;mask.tiff;0.14;left;['left'];0.6868393000004289;1;0.854;3.436898199997813;35
126;S11;A;pre;2;59.77600734417098;[0.010890400000789668, 0.01627319999897736, 0.01670440000089002, 0.016656100000545848];37;5;0.04963370000041323;7.tif;mask.tiff;0.14;right;['left'];0.732514600000286;1;0.969;3.5490449000026274;87
127;S11;A;pre;2;59.77600734417098;[0.01670409999860567, 0.01652960000137682, 0.016645499999867752, 0.01647229999798583];30;4;0.0496473999992304;8.tif;mask.tiff;-0.14;right;['left'];0.3816421999981685;1;0.868;3.081379499999457;72
128;S11;A;pre;2;59.77600734417098;[0.01657089999935124, 0.016837700000905897, 0.01724380000086967, 0.015739200000098208];59;3;0.049820700001873774;3.tif;mask.tiff;0.14;left;['right'];4.611122400001477;1;0.93;7.376865599999292;53
129;S11;A;pre;2;59.77600734417098;[0.0161593000011635, 0.01646189999883063, 0.015815499999007443, 0.016929700002947357];25;4;0.04920710000078543;2.tif;mask.tiff;0.14;left;['left'];0.26347810000152094;1;0.911;3.013322700000572;67
130;S11;A;pre;2;59.77600734417098;[0.016830799999297597, 0.016470300000946736, 0.01678610000089975, 0.0164504999993369];45;1;0.049706900001183385;7.tif;mask.tiff;0.14;right;['left'];0.5813696000004711;1;1.188;3.6153503000023193;23
131;S11;A;pre;2;59.77600734417098;[0.016750899998442037, 0.016819799999211682, 0.01668920000156504, 0.016616199998679804];68;4;0.05012519999945653;7.tif;mask.tiff;-0.14;right;['left'];0.5408152000018163;1;0.974;3.3734560000011697;70
132;S11;A;pre;2;59.77600734417098;[0.016018700000131503, 0.016668699998263037, 0.016843000001244945, 0.01655190000019502];57;3;0.050063599999703;2.tif;mask.tiff;0.14;left;['left'];0.21734330000253976;1;0.933;2.983603900000162;51
133;S11;A;pre;2;59.77600734417098;[0.016642999999021413, 0.016315799999574665, 0.017329400001472095, 0.016103499998280313];5;1;0.04974869999932707;7.tif;mask.tiff;0.14;right;['right'];0.5861038999973971;1;0.794;3.2191469999997935;23
134;S11;A;pre;2;59.77600734417098;[0.01323469999988447, 0.016494999999849824, 0.01671629999691504, 0.016596400000707945];77;5;0.04980769999747281;7.tif;mask.tiff;0.14;right;['right'];0.7888334999988729;1;0.762;3.3887546000005386;87
135;S11;A;pre;2;59.77600734417098;[0.016671699999278644, 0.016610999999102205, 0.017059100002370542, 0.016449499998998363];14;2;0.05011960000047111;8.tif;mask.tiff;-0.14;right;['left'];0.4088430999981938;1;0.905;3.158565699999599;40
136;S11;A;pre;2;59.77600734417098;[0.013912300000811229, 0.016685599999618717, 0.016495300002134172, 0.016719899998861365];95;3;0.049900800000614254;blank.tiff;mask.tiff;0.14;a;['right'];0.7066369999993185;0;1.748;4.306586499998957;49
137;S11;A;pre;2;59.77600734417098;[0.013639199998578988, 0.01699210000151652, 0.016587399997661123, 0.016244900001765927];41;1;0.04982440000094357;2.tif;mask.tiff;0.14;left;['left'];0.6584375000020373;1;0.729;3.2246573000011267;19
138;S11;A;pre;2;59.77600734417098;[0.015792899997904897, 0.01745909999954165, 0.01593450000291341, 0.017162199997983407];98;5;0.05055580000043847;blank.tiff;mask.tiff;-0.14;a;['right'];3.7074843000009423;0;0.913;6.457084600002418;80
139;S11;A;pre;2;59.77600734417098;[0.01691439999922295, 0.016457999998237938, 0.016823500001919456, 0.01652789999934612];15;2;0.04980939999950351;8.tif;mask.tiff;0.14;right;['right'];0.3736581000011938;1;0.86;3.073063899999397;41
140;S11;A;pre;2;59.77600734417098;[0.014460399997915374, 0.01632679999966058, 0.01701139999931911, 0.016223500002524815];96;4;0.049561700001504505;blank.tiff;mask.tiff;-0.14;a;['left'];1.4426842000029865;1;1.072;4.358996899998601;64
141;S11;A;pre;2;59.77600734417098;[0.016146300000400515, 0.01645959999950719, 0.01641820000077132, 0.016797500000393484];99;5;0.049675300000671996;blank.tiff;mask.tiff;0.14;a;['right'];0.7684795000022859;0;0.824;3.4340477000005194;81
142;S11;A;pre;2;59.77600734417098;[0.016634899999189656, 0.01652000000103726, 0.016590899998845998, 0.01667250000173226];50;2;0.04978340000161552;3.tif;mask.tiff;-0.14;left;['right'];0.2018078000000969;1;0.816;2.8506774000015866;36
143;S11;A;pre;2;59.77600734417098;[0.01657820000036736, 0.016486900000018068, 0.01680570000098669, 0.016754000000219094];85;3;0.05004660000122385;blank.tiff;mask.tiff;0.14;a;['right'];0.6736850999986927;0;1.18;3.690465600000607;49
144;S11;A;pre;2;59.77600734417098;[0.016782499998953426, 0.016268100000161212, 0.01661959999910323, 0.016235000002779998];1;1;0.04912270000204444;2.tif;mask.tiff;0.14;left;['right'];0.36049239999920246;1;1.015;3.2101948999988963;19
145;S11;A;pre;2;59.77600734417098;[0.01695549999931245, 0.01649130000078003, 0.017273400000703987, 0.01606319999700645];61;3;0.049827899998490466;7.tif;mask.tiff;0.14;right;['right'];0.27349660000254516;1;0.824;2.939627700001438;55
146;S11;A;pre;2;59.77600734417098;[0.01661719999901834, 0.01627540000117733, 0.01675460000114981, 0.016431299998657778];87;4;0.04946130000098492;blank.tiff;mask.tiff;0.14;a;['right'];0.37106629999834695;0;1.083;3.303861100001086;65
147;S11;A;pre;2;59.77600734417098;[0.01629730000058771, 0.01642159999755677, 0.016918600002099993, 0.01611599999887403];18;3;0.04945619999853079;3.tif;mask.tiff;-0.14;left;['right'];1.052406200000405;1;1.197;4.101696000001539;52
148;S11;A;pre;2;59.77600734417098;[0.013663699999597156, 0.016679200001817662, 0.01639950000026147, 0.016806399999040877];65;4;0.04988510000112001;2.tif;mask.tiff;0.14;left;['left'];0.6243472999994992;1;1.445;3.9076768000013544;67
149;S11;A;pre;2;59.77600734417098;[0.01747409999734373, 0.015819800002645934, 0.0170308999986446, 0.01679839999997057];66;4;0.049649100001261104;3.tif;mask.tiff;-0.14;left;['left'];0.38143359999958193;1;1.251;3.480953199999931;68
150;S11;A;pre;2;59.77600734417098;[0.015441600000485778, 0.01679330000115442, 0.01641160000144737, 0.016672099998686463];26;4;0.04987700000128825;3.tif;mask.tiff;-0.14;left;['left'];0.8377392000002146;1;0.814;3.487984700001107;68
151;S11;A;pre;2;59.77600734417098;[0.01514590000078897, 0.01676690000022063, 0.01653910000095493, 0.016606999997748062];28;4;0.049912999998923624;7.tif;mask.tiff;-0.14;right;['left'];2.1445195999986026;1;0.748;4.727027900000394;70
152;S11;A;pre;2;59.77600734417098;[0.004729700001917081, 0.016148299997439608, 0.016600700000708457, 0.017113400001107948];3;1;0.04986239999925601;3.tif;mask.tiff;0.14;left;['right'];0.747374900001887;0;4.55;7.163482299998577;21
153;S11;A;pre;2;59.77600734417098;[0.019482299998344388, 0.016257999999652384, 0.016978999999992084, 0.01661940000121831];91;1;0.04985640000086278;blank.tiff;mask.tiff;0.14;a;['left'];0.34165109999958077;0;0.745;2.9907829000003403;17
154;S11;A;pre;2;59.77600734417098;[0.016677800002071308, 0.017217799999343697, 0.015967600000294624, 0.016749399997934233];29;4;0.049934799997572554;7.tif;mask.tiff;0.14;right;['right'];0.18608040000253823;1;0.954;2.9857675999992352;71
155;S11;A;pre;2;59.77600734417098;[0.01701830000092741, 0.016625899999780813, 0.0167914000012388, 0.016468699999677483];84;3;0.049886000000697095;blank.tiff;mask.tiff;-0.14;a;['left'];0.8741792000000714;0;1.031;3.7400906999973813;48
156;S11;A;pre;2;59.77600734417098;[0.01674289999937173, 0.016252199999144068, 0.016667399999278132, 0.016698300001735333];48;2;0.04961790000015753;2.tif;mask.tiff;-0.14;left;['left'];0.2640657000010833;1;1.164;3.264351900001202;34
157;S11;A;pre;2;59.77600734417098;[0.01668930000232649, 0.026744099999632454, 0.006210100000316743, 0.016669699998601573];72;5;0.04962389999855077;2.tif;mask.tiff;-0.14;left;['right'];0.25327570000081323;1;0.879;2.9691875999997137;82
158;S11;A;pre;2;59.77600734417098;[0.015322200000809971, 0.015682199998991564, 0.01762089999829186, 0.016317800000251736];23;3;0.04962089999753516;8.tif;mask.tiff;0.14;right;['right'];0.4974398000013025;1;1.022;7.130997699998261;57
159;S11;A;pre;2;59.77600734417098;[0.016620500002318295, 0.016758599998865975, 0.016752999999880558, 0.016209299999900395];27;4;0.04972089999864693;3.tif;mask.tiff;0.14;left;['left'];0.2586725999972259;1;1.132;3.2253831999987597;69
160;S11;A;pre;2;59.77600734417098;[0.014052099999389611, 0.016555300000618445, 0.01673789999767905, 0.01658039999892935];88;5;0.04987359999722685;blank.tiff;mask.tiff;-0.14;a;['right'];0.16331269999864162;0;1.459;3.4809495999979845;80
161;S11;A;pre;2;59.77600734417098;[0.008840099999360973, 0.01589310000053956, 0.016747199999372242, 0.016676399998686975];52;2;0.04931669999859878;7.tif;mask.tiff;-0.14;right;['right'];0.34937019999779295;1;1.585;3.7821447999995144;38
162;S11;A;pre;2;59.77600734417098;[0.01624910000100499, 0.016613299998425646, 0.01686110000082408, 0.016504200000781566];44;1;0.04997860000003129;7.tif;mask.tiff;-0.14;right;['right'];0.8435270000009041;1;1.003;3.69326170000204;22
163;S11;A;pre;2;59.77600734417098;[0.01691930000015418, 0.016121500000735978, 0.016809099997772137, 0.0172606000014639];35;5;0.050191199999972014;3.tif;mask.tiff;0.14;left;['left'];6.233986899998854;1;1.296;9.366738000000623;85
164;S11;A;pre;2;59.77600734417098;[0.015108899999177083, 0.016497900000103982, 0.01642319999882602, 0.01625920000151382];67;4;0.04918030000044382;3.tif;mask.tiff;0.14;left;['left'];0.4525110000031418;1;0.914;3.2021366999979364;69
165;S11;A;pre;2;59.77600734417098;[0.009081899999728194, 0.0168085000004794, 0.01648580000255606, 0.01606569999785279];19;3;0.04936000000088825;3.tif;mask.tiff;0.14;left;['right'];1.6754899000006844;1;0.831;4.35833300000013;53
166;S11;A;pre;2;59.77600734417098;[0.017617400000744965, 0.01608759999726317, 0.01670910000029835, 0.016353900002286537];62;3;0.049150599999848055;8.tif;mask.tiff;-0.14;right;['left'];0.18248070000117877;1;0.867;2.8820153000015125;56
167;S11;A;pre;2;59.77600734417098;[0.016704999998182757, 0.016803800001071068, 0.016439600000012433, 0.016855599998962134];51;2;0.050099000000045635;3.tif;mask.tiff;0.14;left;['right'];1.4594613999979629;1;1.282;4.575484699998924;37
168;S11;A;pre;2;59.77600734417098;[0.017934499999682885, 0.013077600000542589, 0.016270699998131022, 0.01668749999953434];90;1;0.04603579999820795;blank.tiff;mask.tiff;-0.14;a;['left'];0.36621889999878476;1;1.534;3.7323622000003525;16
169;S11;A;pre;2;59.77600734417098;[0.017168200000014622, 0.016685200000210898, 0.015938399999868125, 0.016741499999625375];60;3;0.0493650999997044;7.tif;mask.tiff;-0.14;right;['right'];0.2526873999995587;1;1.118;3.2190869999976712;54
170;S11;A;pre;2;59.77600734417098;[0.016785499999969034, 0.01663389999885112, 0.016586599998845486, 0.01671379999970668];17;3;0.049934299997403286;2.tif;mask.tiff;0.14;left;['left'];0.16973109999889857;1;0.758;2.7695373999995354;51
171;S11;A;pre;2;59.77600734417098;[0.012697900001512608, 0.01713229999950272, 0.016855300000315765, 0.016168399997695815];82;2;0.0501559999975143;blank.tiff;mask.tiff;-0.14;a;['right'];0.18919060000189347;0;0.756;2.7894612999989477;32
172;S11;A;pre;2;59.77600734417098;[0.016566900001635076, 0.01657540000087465, 0.0169144999999844, 0.01647689999663271];8;2;0.04996679999749176;2.tif;mask.tiff;-0.14;left;['right'];0.20946530000219354;1;1.349;3.391309300001012;34
173;S11;A;pre;2;59.77600734417098;[0.016018000002077315, 0.016470399998070206, 0.016666499999701045, 0.016879600003449013];33;5;0.050016500001220265;2.tif;mask.tiff;0.14;left;['left'];0.6678390999986732;1;0.934;3.450731700002507;83
174;S11;A;pre;2;59.77600734417098;[0.017034299999068025, 0.016701099997590063, 0.016691400000127032, 0.01663180000105058];40;1;0.050024299998767674;2.tif;mask.tiff;-0.14;left;['right'];1.6277334000005794;1;1.118;4.593854400001874;18
175;S11;A;pre;2;59.77600734417098;[0.016211999998631654, 0.01659490000020014, 0.01667290000114008, 0.016622899998765206];53;2;0.049890700000105426;7.tif;mask.tiff;0.14;right;['right'];0.3167805999983102;1;0.963;3.11651449999772;39
176;S11;A;pre;2;59.77600734417098;[0.016517100000783103, 0.016778500001237262, 0.01679349999903934, 0.01673750000190921];10;2;0.050309500002185814;3.tif;mask.tiff;-0.14;left;['right'];0.35521150000204216;1;1.359;3.554983899997751;36
177;S11;A;pre;2;59.77600734417098;[0.0167451000015717, 0.016511999998328974, 0.01653459999943152, 0.016849399999046];83;2;0.049895999996806495;blank.tiff;mask.tiff;0.14;a;['right'];0.1883676999968884;1;0.976;3.0043225000008533;33
178;S11;A;pre;2;59.77600734417098;[0.016727099999116035, 0.016574400000536116, 0.016642999999021413, 0.016613100000540726];93;2;0.049830500000098255;blank.tiff;mask.tiff;0.14;a;['right'];0.7190097000020614;0;0.966;3.519213800002035;33
179;S11;A;pre;2;59.77600734417098;[0.01008200000069337, 0.01681299999836483, 0.01659980000113137, 0.016480300000694115];38;5;0.049893100000190316;8.tif;mask.tiff;-0.14;right;['right'];0.18019769999955315;1;1.168;3.2134719000023324;88
180;S11;A;pre;2;59.77600734417098;[0.016738599999371218, 0.017129199997725664, 0.015962200002832105, 0.016521599998668535];76;5;0.049612999999226304;7.tif;mask.tiff;-0.14;right;['right'];0.3463615000000573;1;0.855;3.046297199998662;86
181;S11;A;pre;2;59.77600734417098;[0.016470700000354555, 0.01645990000179154, 0.016338199999154313, 0.016884000000572996];80;1;0.04968210000151885;blank.tiff;mask.tiff;-0.14;a;['right'];0.31340370000179973;0;1.048;3.1959496999988914;16
182;S11;A;pre;2;59.77600734417098;[0.016891600000235485, 0.01668710000012652, 0.016873900000064168, 0.01645210000060615];79;5;0.05001310000079684;8.tif;mask.tiff;0.14;right;['right'];0.29915230000187876;1;1.08;3.2148520999980974;89
183;S11;A;pre;2;59.77600734417098;[0.01686369999879389, 0.016277599999739323, 0.016829200001666322, 0.016385999999329215];31;4;0.04949280000073486;8.tif;mask.tiff;0.14;right;['right'];0.2202889000000141;0;1.676;3.7366741000005277;73
184;S11;A;pre;2;59.77600734417098;[0.016634999999951106, 0.016254400001344038, 0.016840799999044975, 0.01674799999818788];24;4;0.04984319999857689;2.tif;mask.tiff;-0.14;left;['right'];0.6730512999965867;1;1.072;3.5893108999989636;66
185;S11;A;pre;2;59.77600734417098;[0.016719899998861365, 0.016238000000157626, 0.01681319999988773, 0.016850100000738166];69;4;0.04990130000078352;7.tif;mask.tiff;0.14;right;['right'];0.42803529999946477;1;1.887;4.160558700001275;71
186;S11;A;pre;2;59.77600734417098;[0.016768699999374803, 0.01677709999785293, 0.01636970000254223, 0.016455799999675946];58;3;0.049602600000071106;3.tif;mask.tiff;-0.14;left;['left'];0.1996290000024601;1;1.09;3.1325307999977667;52
187;S11;A;pre;2;59.77600734417098;[0.013003600000956794, 0.01733529999910388, 0.015562900000077207, 0.017159300001367228];92;2;0.050057500000548316;blank.tiff;mask.tiff;-0.14;a;['right'];0.13205350000134786;1;1.006;3.015198600001895;32
188;S11;A;pre;2;59.77600734417098;[0.016637500000797445, 0.01683699999921373, 0.016535599999770056, 0.016593799999100156];16;3;0.049966399998083944;2.tif;mask.tiff;-0.14;left;['left'];0.41134190000229864;1;0.774;3.044069200001104;50
189;S11;A;pre;2;59.77600734417098;[0.016281500000332016, 0.016534200000023702, 0.016734599998017075, 0.01633130000118399];86;4;0.04960009999922477;blank.tiff;mask.tiff;-0.14;a;['left'];0.2458392999978969;1;0.812;2.895658800000092;64
190;S11;A;pre;2;59.77600734417098;[0.016883600001165178, 0.016957499999989523, 0.016234099999564933, 0.016628699999273522];75;5;0.04982029999882798;3.tif;mask.tiff;0.14;left;['left'];0.3643531999987317;1;1.628;3.8379908999995678;85
191;S11;A;pre;2;59.77600734417098;[0.009395000000949949, 0.0165737999996054, 0.016937600001256214, 0.01666529999783961];21;3;0.050176699998701224;7.tif;mask.tiff;0.14;right;['right'];0.470630899999378;1;0.737;3.0868291999977373;55
192;S11;A;pre;2;59.77600734417098;[0.014181500002450775, 0.016944699997111456, 0.01645980000103009, 0.016825400001835078];64;4;0.050229899999976624;2.tif;mask.tiff;-0.14;left;['left'];0.6084808999985398;1;0.842;3.308647400001064;66
193;S11;A;pre;2;59.77600734417098;[0.009756599996762816, 0.016592200001468882, 0.01645970000026864, 0.016644300001644297];74;5;0.04969620000338182;3.tif;mask.tiff;-0.14;left;['left'];1.0009682000018074;1;0.766;3.650666400000773;84
194;S11;A;pre;2;59.77600734417098;[0.016240499997365987, 0.01665320000029169, 0.016664700000546873, 0.016742200001317542];7;1;0.050060100002156105;8.tif;mask.tiff;0.14;right;['right'];0.24711110000134795;1;0.815;2.8965941999995266;25
195;S11;A;pre;2;59.77600734417098;[0.017012299998896196, 0.01675980000072741, 0.016919900001084898, 0.016712499997083796];47;1;0.0503921999988961;8.tif;mask.tiff;0.14;right;['right'];0.29303190000064205;1;0.841;2.9758757000017795;25
196;S11;A;pre;2;59.77600734417098;[0.015579499999148538, 0.017262200002733152, 0.016756999997596722, 0.016352000002370914];55;2;0.05037120000270079;8.tif;mask.tiff;0.14;right;['right'];0.84448230000271;1;1.528;4.2107861999975285;41
197;S11;A;pre;2;59.77600734417098;[0.016454100001283223, 0.01706729999932577, 0.01609219999954803, 0.01666560000012396];6;1;0.04982509999899776;8.tif;mask.tiff;-0.14;right;['right'];0.22883569999976316;1;0.753;2.8272249000001466;24
198;S11;A;pre;2;59.77600734417098;[0.01618409999719006, 0.016807399999379413, 0.01704280000194558, 0.015858499999012565];4;1;0.04970870000033756;7.tif;mask.tiff;-0.14;right;['left'];0.2147088999990956;1;0.938;2.997308599999087;22
