wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
0.03772500879141681,0.040375417549496175,0.043510530317841925,0.03619275543680915,0.03153730277067522,0.033611083099151805,0.032532061014697064,0.036551260469149825,0.0377401486815269,0.03195052717576524,0.031629036143035014,0.030350267297587424,0.029274462610666425,0.03311783862879884,0.034554649197538354,0.03707915411579007,0.030385486393924993,0.031647338596828625,0.03349096889958093,0.030661966635621474,0.03367695288956371,0.03207072756589528,0.03573091076957219,0.03644317657531711,0.036612748400573616,0.03530450361096158,0.03626166590507087,0.03359380998714398,0.03638824046999939
0.03951418493928749,0.03887351185495955,0.0482821914543743,0.03418322884652595,0.03462189652963628,0.03205973083283388,0.033275420302010986,0.03656361869406159,0.033770270488011796,0.029073336280153315,0.030364459178842416,0.02896350862698286,0.028045791459587844,0.03667055953759939,0.032604843312801335,0.03161541758360345,0.0312949968715289,0.03853558312122361,0.03479384093898559,0.032247957147455916,0.03172644535335602,0.031178498013711965,0.031054307067285077,0.033839727287676355,0.03788664560339074,0.03709586455844783,0.039963582266938635,0.03553096152977288,0.03636962031895405
0.04165999306625979,0.03682865938118309,0.040197807362785234,0.03666577732799613,0.03223819388128788,0.03266030173700492,0.03328847928859205,0.04021991399566588,0.03180639941027934,0.03019442969879918,0.030975965634788948,0.031155131802874804,0.030974138079392498,0.033176350193642144,0.03169558473587801,0.03667083589480707,0.032905679252038626,0.03413994545426519,0.03310639939767868,0.030636281933470823,0.03387289049954109,0.030920130968837188,0.03524890977366661,0.03747226802093063,0.038400531845393424,0.03512735449820277,0.03405911247019365,0.03615713780897621,0.037545396585568054
0.03696180987867621,0.03575722680756902,0.038909128110601175,0.0331493621777792,0.03269459049165839,0.034718668321067174,0.034613044480326566,0.03377862744993165,0.033355704494318676,0.031128706056300685,0.028383090939154327,0.029629879455111235,0.033388990723747576,0.03483790989224391,0.030989124405919832,0.03501074863295624,0.03253148743498692,0.03554178785092944,0.03312335999661827,0.03214768454796597,0.030248810402470534,0.031174673072473576,0.03184435892646515,0.03374051266979902,0.038830057465375455,0.0435916171646132,0.03705215680957873,0.0390268379993915,0.043840043341970406
0.03749266185316892,0.038121093299256746,0.0425778088538754,0.03449977496603849,0.034524508649314264,0.03636753916978089,0.03433765646503276,0.03430588796972681,0.03402472118989895,0.02926229508996474,0.032171756668253296,0.027996394981939798,0.027286807899219823,0.03434604499379933,0.03296999571361938,0.03371382236608533,0.030106037440189394,0.04295672382624678,0.04036117542532719,0.029306801626948143,0.030985135722675923,0.030593767429371477,0.032548698891603126,0.03503224760958777,0.032364229360744325,0.03428322757426928,0.041634135171588614,0.041997343673357064,0.03383170611911604
0.03979351230515852,0.03986219346086034,0.040481652366070285,0.032917239073546475,0.03431945377979241,0.03246739626030924,0.031213603888395537,0.03387330509919189,0.037301511070036576,0.028825824810751844,0.029831319668046634,0.029722094283235696,0.028902539302147263,0.03429354672107556,0.03207806342679053,0.03446907273669604,0.03230721277968191,0.03744826874160826,0.03611363379721732,0.03204479707003344,0.02917989327166593,0.037495141661481934,0.03911699728230951,0.032694521282444725,0.03403201470065466,0.03427986850118572,0.0401223310177017,0.03480004740476809,0.040012944237141954
0.042867807468014676,0.037388178715316744,0.04071293194166309,0.032814738408307086,0.03279436509813304,0.03090148637929917,0.03396168698924071,0.03762431322665611,0.030152039528242545,0.031172386249948135,0.031447818873848725,0.029258912016075483,0.0314153215857825,0.035614263644980416,0.03597536584979426,0.03293165992397755,0.03228500324962478,0.03842533060763796,0.03513932956017997,0.03203698248825105,0.03560140413964089,0.03340672821926248,0.0352210781191306,0.0330935020722245,0.03596139504208183,0.03369327560597784,0.035666786944317706,0.033033974482254105,0.03940193357013599
0.035242163115671646,0.03901440022672088,0.03634310953279471,0.03626716708421137,0.03565265299468036,0.03542070669036636,0.03405879859299226,0.03316217559187397,0.03228189974864627,0.03417719841927983,0.0317835435007489,0.03014857663390893,0.03248729797234202,0.03664048796214562,0.033875459806758615,0.03630222516907313,0.03173563376664739,0.03543012212004047,0.0351173738544285,0.03011124677838343,0.03254226802936354,0.031414479859294867,0.03103776785034288,0.0359346540808974,0.037414732446141206,0.03725261944949618,0.03526844144960911,0.034312416055034316,0.03957038121810584
0.03809709097038329,0.0416535595728365,0.04169939854789636,0.03309349997780073,0.03223576779452983,0.03343719863828171,0.03308055170428858,0.040406393053347464,0.029566485968477423,0.03192009790669616,0.0318782200214051,0.02830101706233081,0.027582638407601546,0.034372048630599,0.03150516550245199,0.03217320229395547,0.03203179713733636,0.03588711658606886,0.036289113465892926,0.030430627885146288,0.0306078361057175,0.03226010031827817,0.033933446339667925,0.03241416767181595,0.03757257849545672,0.0388649641312587,0.041193215451187294,0.037569156729758246,0.039943543629533076
0.037787993210032504,0.03343586006976665,0.037509717037519305,0.03468391239527781,0.032490178910315436,0.03371629442607966,0.032650175713276997,0.03696101798365226,0.03219977604139084,0.029472684611831206,0.03260885427342461,0.03053141840101032,0.030293075209880848,0.038075027258387587,0.03264809510636257,0.03343625180695455,0.03676551765399327,0.03753604779747042,0.03981552040409263,0.030166813857039974,0.03283561033717789,0.030729240992885397,0.035558084152116046,0.035238194384081975,0.03658863417131728,0.03556110047443363,0.038752338748680296,0.03338750307235818,0.038565061499189875
0.033489885710447385,0.0339769505629984,0.038315282759271214,0.04188544852298972,0.03108787782849929,0.03293864108565311,0.032749351753565574,0.040945256453880016,0.030464810137635495,0.030434612040178083,0.03048878259776768,0.028556092985018378,0.028375603170337195,0.03276833248213399,0.031349142367435266,0.03975826975115826,0.028477748700447735,0.03715944212085637,0.03772104214910532,0.03183741921081833,0.0329898599713299,0.03380064088530984,0.03524918840006342,0.04187568011852468,0.038963248376260876,0.034827222314687385,0.0405437565329745,0.036498007613835245,0.03247240339681744
0.035722246835404876,0.03933677378084631,0.03767142588844644,0.03720231010767317,0.0324080275099662,0.03107206253396084,0.031883630831438345,0.038021925233858,0.03335759929807598,0.03196445800920826,0.031898525003873364,0.03179190057827001,0.031269149338289615,0.033453335750011026,0.037048644062945765,0.03229053354210684,0.03230266834753728,0.037205329078117334,0.03578818516932945,0.030878522031751822,0.03313660139571007,0.03252573149341985,0.035714095438145306,0.03728832831084001,0.03399153479969954,0.038921546629541566,0.03627942443857322,0.035650439994784254,0.033925044568175286
0.038538865986065866,0.039188968572699455,0.03580749058917419,0.03476961524633708,0.03290156221525953,0.02958602181330531,0.03456064681118675,0.038514530395055216,0.035083407488444844,0.031130055448313466,0.02946677093078671,0.02868912501411116,0.02937664448219318,0.03669736750493661,0.0353465793774629,0.033105020891405317,0.029610795874718893,0.03456495932966043,0.0326386335949879,0.037154196962408154,0.03589892100115743,0.03598693044104741,0.03073727858712074,0.03477535584573665,0.04013062975981249,0.03553020809509964,0.03646526131794975,0.037043680687554384,0.03670047573600851
0.03703230842203334,0.039989935611582955,0.038276136952533756,0.03864722637929256,0.03367200321694462,0.033893893817457624,0.036629913660064045,0.035451651101261014,0.032239850750159484,0.030079359723463057,0.03221996829459438,0.028846822826843914,0.028581607407228826,0.03278960244573664,0.03299958287471009,0.03327253083869626,0.03242108688643301,0.0358450681278739,0.034877584174221266,0.03188137437156457,0.031775689112273624,0.033852982844172076,0.03222915854642959,0.038797667744704264,0.03436660136074512,0.037391490109361124,0.0395448191185319,0.035188679407866796,0.037205403873220126
0.038693501840855654,0.03705849619587427,0.036784544260042074,0.03776105927087224,0.035950225723562955,0.035233426286396266,0.0350214086943728,0.03925995009935636,0.03425727238528225,0.029933914290951064,0.02985152309570772,0.028448140012601923,0.03085465776640458,0.03541747975095919,0.02963400200443072,0.03300065603465647,0.03265983685403213,0.03669120096120492,0.03808800817292486,0.03185285025492277,0.03092605331316281,0.03300637754270962,0.03406395410575105,0.0374223516059474,0.03613807757355581,0.03705162762162736,0.03601964954463001,0.03463842184334136,0.03428133289386339
0.04239449235653846,0.03705993778810544,0.040028252834949166,0.035945218225272184,0.03410447289310716,0.032054704517621976,0.03386541782557155,0.035840124998184314,0.035516610124745995,0.0317239353247291,0.031723961008084285,0.029087048863473075,0.02869506000279921,0.03399275718106049,0.03105243077023126,0.03634363637301441,0.02891978210586808,0.03544129915783319,0.03389381806353451,0.0322202261310639,0.03005396228534133,0.034100029350292424,0.03601299911762878,0.036153646106418746,0.036238971524647404,0.03922815094399651,0.03607586934567873,0.03809633150874236,0.03413685327146605
0.03257773196880385,0.03949229426220675,0.03567755780530603,0.0367180325502823,0.03524075241093284,0.03486893891363202,0.03562318278839936,0.03559443375356466,0.03465905987603865,0.02914612495778506,0.03155947233875679,0.030558978981894185,0.030969060423726803,0.031342175771651735,0.027851540960832442,0.031231517660217135,0.03550458821658059,0.03470283848306163,0.03787645296707319,0.03183539853283044,0.03539077449849735,0.03821562472201555,0.03782509949268643,0.036342803956103974,0.03284050242313198,0.03448673664944525,0.03899289637146726,0.037285468962784576,0.035589959300291206
0.03626518216817374,0.0377877511991464,0.037768323417045314,0.033455094682577714,0.03708178665250546,0.03552466438818498,0.03907860521126495,0.041940983999277946,0.0338674575930463,0.028654180358062553,0.027320716524998217,0.028497565046151814,0.02963079254059975,0.03329680272375091,0.029310044475851928,0.036876252032404466,0.029981988512388646,0.03243562658669036,0.031033087192791298,0.03407363058102712,0.032743480814911866,0.03670931835818237,0.03292430041554868,0.03353887857008433,0.03254467699022262,0.0400926011094917,0.03708040179442419,0.03612415236992092,0.044361653691273366
0.030161338802677518,0.035606237488101856,0.03581251952667553,0.04121728625568732,0.032869211070610416,0.03260338697270455,0.03615430931796268,0.03926324951756829,0.03298621152652176,0.03141343654030101,0.03194831144992501,0.031953441535371434,0.031117932505118316,0.03463895713184932,0.03356906428783697,0.03359591139264818,0.03299198932790809,0.03893100436138258,0.03482549870217975,0.03371369985501924,0.03198608149923269,0.0343181326831215,0.03197729334753028,0.04013516167436051,0.03622939598244001,0.03602809067664894,0.03587259630744587,0.03517684603371118,0.03290340422745923
0.041971686144359546,0.03613412739104967,0.03426083318271281,0.035845467770354675,0.03693534210563127,0.03896472845057828,0.03377350075879903,0.034456019412623176,0.0356284654666945,0.029971737850249362,0.029453623728663753,0.029360458144522827,0.029175563480022683,0.031054616654168567,0.03371362337573863,0.03434986862024099,0.03128848872843659,0.03832979340591402,0.04160400961523377,0.03270847476996157,0.03488588888641904,0.03146217266103699,0.03466746463740367,0.035994219495348645,0.03179802625514262,0.03324426742649049,0.03686575472915845,0.03636270701632457,0.03573906983671993
0.037227459573276764,0.03948558738003742,0.04178725018056479,0.03419084064384135,0.03331241123738225,0.032451096249580896,0.036031268530520945,0.0380899418023128,0.03180134928657875,0.030017934213943148,0.030468648368874356,0.02962564345812051,0.028690847885880572,0.036241384931321265,0.033062622691383034,0.030832795686817994,0.03193823893461471,0.043073679651819255,0.04060475070524133,0.0317727805084996,0.029779102957065207,0.03240891353176516,0.031608817199511405,0.03426860732853984,0.03381393635977598,0.037456415380363664,0.038446049865616366,0.03569890917501081,0.03581271628173985
0.03549116231096551,0.034367659702485065,0.033535193445061603,0.03744522036055215,0.03122513882470666,0.030192311168713626,0.030157440638828702,0.040058914721056535,0.03176957571404572,0.03208665791384177,0.030915612377783723,0.03141598755378818,0.031035774477721913,0.034076985470460674,0.03480216897630557,0.04016081995336317,0.03062232776563078,0.0382188007457299,0.03607624292775359,0.035594391229027175,0.0396267080688356,0.029526070132103583,0.03296384673072968,0.03740169386829599,0.03508896323178392,0.03765327702075538,0.04236608365350842,0.033306871268630064,0.0328180997475354
0.03598846450311176,0.03872712820187245,0.03649121196900633,0.03651075289018761,0.03312482081149294,0.03342850591993,0.030146414491015277,0.039109979924272766,0.03166295177844934,0.028087288053113203,0.030701793347797202,0.02763485968130558,0.027984768722016506,0.0380353440291661,0.03220348729890178,0.035798540652822196,0.028929457185995527,0.037159901421463484,0.03778167281535772,0.033672726370393244,0.03130319361517795,0.030886712378058522,0.033534865939308336,0.036851886355700775,0.040818739031959046,0.03716047325079435,0.03961413402417517,0.04040341546099706,0.03624650987615784
0.039496094728088404,0.03782940689324481,0.04128490436246553,0.03761525218668585,0.033162864410437795,0.033965420078470074,0.03236037786935163,0.03801070138141681,0.036053204720903606,0.02916662944524705,0.03270091606996789,0.027411599251656094,0.031192742160999338,0.03474308808450067,0.03196365700981192,0.03125362724032464,0.03385213712763516,0.03528092889026647,0.03765739506728201,0.03191066723192111,0.03264136322826104,0.033613018451084706,0.031971428862808016,0.03694401605078608,0.0344955814756802,0.038908292480230665,0.0359843601048704,0.03507447372984629,0.03345585140575583
0.039396123138289246,0.04336782354402421,0.04147154602776025,0.03271959497607114,0.03331807166431579,0.03308564677301727,0.03440503136738192,0.04003483787830367,0.033878282871176876,0.028134193259573854,0.029787757808100675,0.028692692887386996,0.029132898629804588,0.031648850727907046,0.029626623471127274,0.03471401829843451,0.029776280738660697,0.03853962619343402,0.03741934233627298,0.0321810338505726,0.029352235496545066,0.03326177745357937,0.032489620712196465,0.03332350184390379,0.0449337060919605,0.035110709336693094,0.035782805938953374,0.03733267099497008,0.03708269568958268
0.0364847249071133,0.036716087689837626,0.04284734827006177,0.03706474556008889,0.03029471843412431,0.028030559181506147,0.03365482600595001,0.03840939678393897,0.03485180736372655,0.03266612236143435,0.031197549385454076,0.03302467364827714,0.03207187296002547,0.03195075892002216,0.032597611558621176,0.032145563559467176,0.03204428062994126,0.03861573040075444,0.034375490362205115,0.03266293371749997,0.0349219334533444,0.03384821041551115,0.03264641572915132,0.03671601698537245,0.0323421555128373,0.037208062073178366,0.037729924991363496,0.03444572695387007,0.03843475218532162
0.03830651257831854,0.03365874090068907,0.0410267374527395,0.0360323453185358,0.031842538959070965,0.03404500801194053,0.03244078192751425,0.03717621215152269,0.03168686006223179,0.0333482249794553,0.027760034948548413,0.03008850214680785,0.03172263596710114,0.03465546553860059,0.03265895949384741,0.034402596601341554,0.030455930769027823,0.03549767542392174,0.03614958471639764,0.030364077838068815,0.03215758609919491,0.034242127925531704,0.03284787815956062,0.03495541323425265,0.035702962795213414,0.03819034869780577,0.0414562630087277,0.03814877918520786,0.038979215108824065
0.03338283092572088,0.035022321859110306,0.040488706651537656,0.030722281990629235,0.03257917656426505,0.03154833698106237,0.036155861147080706,0.045547746508060406,0.037829446551490065,0.029414102886375998,0.029945512604228463,0.03313149921737416,0.03019969514968257,0.037147320202600545,0.03233614221430343,0.03476112812861061,0.032531647753003934,0.034315480826417534,0.03421983562913568,0.032974752118453146,0.03273377178668484,0.030563482969448857,0.03352271000831304,0.03097266441603134,0.03757165139123908,0.037120878054357445,0.04185323804753244,0.035382445680102834,0.036025331737147434
0.03738366782141693,0.0382947702806034,0.037118068888056945,0.0351397791339542,0.036803054126596554,0.03444289156088167,0.038710745169268354,0.03751783463618591,0.03133946007365797,0.031223286073036472,0.029092046480246908,0.02943466927175279,0.0315425119115654,0.033574526192092974,0.032111722527295876,0.031992697696406155,0.030906632336328455,0.034876739826508275,0.034658854782907575,0.031454765821832764,0.03494201752687044,0.03203211130575076,0.033773574908371184,0.0355249336790958,0.03557836601828375,0.037592318132852826,0.03613941638650418,0.03816676749866642,0.038631769933009104
0.03986828660809912,0.03587487255600104,0.04129503878929915,0.03359026723138518,0.029411567753105217,0.03008807535511133,0.033380594377978745,0.03772680195549487,0.03328234535328371,0.03182737183214054,0.03138235071324937,0.029593392106319467,0.030008625390156262,0.03489737792250265,0.031646149394730386,0.03929902965599834,0.029971363225058563,0.03786542058515243,0.03513762480067256,0.03418104125193519,0.03547475980752783,0.031008499238314446,0.031149143067822523,0.033175595951176744,0.0351470731815016,0.03601775047660257,0.037683842521447165,0.037312995870150294,0.04270274302778267
0.04043574645714339,0.03726553220035279,0.03902928690570536,0.03455267707453606,0.030719643472497275,0.030463121197326536,0.03433740798661502,0.035393793706150534,0.035668444476558966,0.028689165191128158,0.03279482579189312,0.02886836582686051,0.028001566228111296,0.03551590003159065,0.031156858802528442,0.032159378928688455,0.029413631176088778,0.03411014750687623,0.03368412067128528,0.03394459856040774,0.03442809030084589,0.03522166149526472,0.0397857781840923,0.034559581409453075,0.04193484681911619,0.03747424772370349,0.03591350349177656,0.03778396983723642,0.036694108546166726
0.035022396202082653,0.03543362462741306,0.03395090483350004,0.03366509443696276,0.03412046529010726,0.033874500735459404,0.03342439574910535,0.03862259825702449,0.03184437399973554,0.033115939788206414,0.03348949904108102,0.03145231167283559,0.030354551270256814,0.03322221351534166,0.034424450455399706,0.033955220642020764,0.02872243367859866,0.03486398263910677,0.033408348185259555,0.03535890693982084,0.03550965284220859,0.03808683518333555,0.03514911867956548,0.03373198337321877,0.03386364209457359,0.03580532535924218,0.04290894375089967,0.03850026224652322,0.034118024511114606
0.03576373169985654,0.04138451261561853,0.03953838048059688,0.035250235247967325,0.03417676534524692,0.03484466191050456,0.03517724955658326,0.03213845109131777,0.03324095006858494,0.03302041345704293,0.030421648537230478,0.02928650000862485,0.03025015262175027,0.03523936485806971,0.03584691582773196,0.034496388302893984,0.030750616856576964,0.037259106085143975,0.03506794501367303,0.03367721080839552,0.033350740532471904,0.031270275247651684,0.032053955134552684,0.03463358842293516,0.03334395036967029,0.03623760811166367,0.03820510529838173,0.035173879994947935,0.03889969649431456
0.040361048155347086,0.04256791110221205,0.03757641856618381,0.02997107679793204,0.03237961113578728,0.034130342432689066,0.03944381735009749,0.03470077586010914,0.030271657030203947,0.03013372534665844,0.027573585289771153,0.03024874826558588,0.034687418656009016,0.03410496548903524,0.0312875294233527,0.03163510840799032,0.030824775627986006,0.03807513359788201,0.03903792745916579,0.029185191039387427,0.03814908094106978,0.03484571560981618,0.03496523067693343,0.03130208224608425,0.038718336483157506,0.03723400096051264,0.03749573080992779,0.034045147891897776,0.03504790734721473
0.03659497112011728,0.039444029869936906,0.03902461832129957,0.03300910972659092,0.030977337719806784,0.030913566734036134,0.038430750011350975,0.036232592373222884,0.0332625448384838,0.03235722665302775,0.03295027910856794,0.03215060245442438,0.030731147024598077,0.03459177311979322,0.03056562507503824,0.03799114326007462,0.03442940090301669,0.03478199006932668,0.03421696304231453,0.03311366472335274,0.032253156473041805,0.032998466775360426,0.036019263571962126,0.03266516998496684,0.03569428914873427,0.03577790120912783,0.038828140781865916,0.03405466154588094,0.03593961436067972
0.036022631317751554,0.03759173593237915,0.0431332454468933,0.03621497794472824,0.03712474219226584,0.03456640190728578,0.031461466117959226,0.03145290445042602,0.03352414487741291,0.0315912255612563,0.03216007249640676,0.029789223325429205,0.02918740080160854,0.03574424555836027,0.0340583470321385,0.03351107607507213,0.030719548025454856,0.033682233726376666,0.03387392839183913,0.03079697252616446,0.03387303918094257,0.0321042327312067,0.03092265470294293,0.035857421431831564,0.03432674306904791,0.03872297021815297,0.040397450498788276,0.03502053115284539,0.04256843330703284
0.041019460361059454,0.03761372355696033,0.039888789641111276,0.03768778538970512,0.03310298920037897,0.032919260894974836,0.03575445097926145,0.03935953252743953,0.03489437419457747,0.03079550273972844,0.029670777787618608,0.031190665761032778,0.030777534454629156,0.034622561347298395,0.032371082474268884,0.0319817527833996,0.03010111251622899,0.03627441701846658,0.03455403994901035,0.03116161649572949,0.030816362762529536,0.031833277499015745,0.031665870881596794,0.03728811503604286,0.035406385598221755,0.035252371424310494,0.039295436027841815,0.03835149026939389,0.03434926042816751
0.03934494764996589,0.03826386462787852,0.03588861704402856,0.03692440132049733,0.034646325489585884,0.032099896281286705,0.03468087483683956,0.03559438132408301,0.03242531370138524,0.031350890465614054,0.02888560769868741,0.02997882643118867,0.027736704029214364,0.03638013934327904,0.030626907364476996,0.03738484933528106,0.031984606488443965,0.04099643908062368,0.038586208413324864,0.03082465843897359,0.03132760679798341,0.031334842453724684,0.03353518362292453,0.03612330490586208,0.032849683477382506,0.03492324223995453,0.037260583002201295,0.04103219766818169,0.03700889646712684
0.04005279004568714,0.039068807061680366,0.03719419984534987,0.03520530395273975,0.035244265093697366,0.03682548958449332,0.03465288378232264,0.03883499348896641,0.03786255398745607,0.03128133616352291,0.03125294631543207,0.028943927520473034,0.032634471542342294,0.03424345504207611,0.02909538394190913,0.035864215112144424,0.031033428156531644,0.03581100710151118,0.033534795936130776,0.03369099233392635,0.03206685462346057,0.031944270187816766,0.034091431728566414,0.03465802236883736,0.0340254846803397,0.031429275493284316,0.03920410441323888,0.035825978961922474,0.03442733153414066
0.03942627462909833,0.04161585855805401,0.039126128772488986,0.03276918271257822,0.03387516945597603,0.032560707487112726,0.03033099569173034,0.038408535119757434,0.0325016621401393,0.03041281412295515,0.02996578881650519,0.028529364975970566,0.03168664112718694,0.034203631202507224,0.03239094986199363,0.033470722868061374,0.03058848478225446,0.03660745165410863,0.037358628447155616,0.033899872129825245,0.03398313502231554,0.03491690382713163,0.03543358086692412,0.031924399538410544,0.0387656067690593,0.03837330510580891,0.035309045142859145,0.0360746213978253,0.035490537774206035
0.04231337710727776,0.03484533055905366,0.04040844310486309,0.03153594669792518,0.032218263692138,0.0332969086973697,0.03773594010911707,0.037088720022650935,0.03264044001891579,0.026846676860001594,0.03325335150909378,0.03124244812694476,0.03203946351112737,0.0369832216128262,0.03220184409026625,0.03724270654949589,0.03219361623071794,0.03423313106159472,0.036740205685095506,0.031321057812433696,0.03315950659923692,0.03189190850011495,0.034572064867698586,0.03152939269302461,0.03333607745396827,0.03962804397986567,0.03602132649105082,0.03482287500456984,0.0386577113515615
0.03960472167508064,0.037952418755683004,0.03682565573727427,0.03329339869706043,0.03327332234768589,0.03335770776920098,0.03275849151914195,0.03466663269856239,0.03074796773967891,0.026755819838729194,0.029935401214136338,0.02979157115583863,0.030612111161858475,0.033550224460776684,0.029927148439698563,0.03600735870301318,0.030662251268816953,0.041981055114159914,0.044440542560075305,0.03374917775420771,0.029839907014789745,0.03489180059159549,0.04040640674869117,0.03384282584779265,0.035624007488595524,0.03493817674533022,0.038117171019985505,0.03786096847278951,0.03458575745975071
0.035226611350342836,0.036038887783412084,0.04570042329690645,0.037494364541091486,0.03322496867038697,0.03258960871607976,0.03333644717067749,0.03256537544598968,0.031811561307594216,0.02909348788602888,0.03311240171699344,0.027662993445673516,0.03003184653146585,0.03273273429574166,0.03216960421865096,0.034857276907353005,0.03166739786383621,0.03820378767879973,0.03659641172697959,0.03045654012242639,0.031170541930611674,0.03626088662223815,0.03559319214399465,0.038448347777814036,0.03866094653097513,0.03916310359809387,0.03801459508441189,0.03356114020850689,0.03455451542692346
0.03780709994187612,0.03491768513672052,0.04110890986625882,0.0370470845623042,0.03259249909013068,0.032486315012271685,0.03626825077575313,0.04099965758395747,0.031719701232513366,0.029288111270824774,0.03157875439706445,0.03172405018382472,0.031072888893371113,0.03550777256750416,0.03494055214466293,0.03359049294530046,0.02837357590058041,0.03549872279218091,0.035066436641823816,0.0323503583326159,0.036334133520607985,0.03329905544951166,0.032606549014639066,0.0360384885567197,0.037445979877225095,0.03530809024266602,0.035745093098502934,0.03450668311658901,0.0347770078519989
0.03633333729103064,0.04101213684792783,0.04378313859325001,0.03503496414734488,0.0343372109776002,0.0315163556096297,0.03365300834186869,0.0360576108235033,0.03607368260714747,0.031065653754247764,0.028930865011890395,0.0293392152383408,0.030056707498745273,0.03242992643712528,0.032400559343941274,0.03595172381380207,0.03191993449652445,0.03560112817962564,0.03921393209713627,0.03487908196741776,0.030514293913821093,0.031064999578648427,0.03257018378773488,0.035099718157996326,0.03890412574653423,0.03420147908946033,0.03778182945017931,0.03563283314561595,0.03464036405190972
0.04090694531637386,0.03797774989922214,0.03574559434251038,0.03419313341871685,0.038881983567095685,0.036020742551311574,0.03251389937415986,0.03743438024967398,0.033905779810383105,0.03248330250091684,0.03067701886235774,0.027207328465452686,0.028650095143959987,0.03389014042493553,0.031623743014016006,0.03407610397863176,0.03024093242218659,0.03558640369747595,0.03558802003088536,0.03400007257326461,0.03078309658681629,0.03477088126434118,0.034708038626019275,0.03477793285791729,0.03357716828986944,0.04105472540840767,0.03671061003385213,0.035164571014295154,0.03684960627495109
0.03603438483586113,0.03458467094222448,0.03797610231894839,0.03452122112935793,0.03508373109450512,0.03405367683961229,0.03576262309240402,0.03768641617749005,0.034585008740616416,0.029407164154285653,0.031059639792365056,0.027536169369878467,0.03078584190959735,0.038683180280527314,0.03345785315381959,0.033375848849172135,0.0302959834367316,0.03786283027033881,0.03575685552446629,0.03296090757896035,0.034597609571575656,0.03508023815067775,0.032684373209854886,0.035007970140243094,0.0352536486205256,0.03971248992996546,0.036372292270334554,0.03454425158909176,0.03527701702656886
0.04314372580078602,0.036475318235884284,0.037766379863860285,0.03537111892932404,0.032150568053100265,0.031000165143113323,0.032750064855004625,0.037387198104201366,0.033647415154342164,0.030852017263806146,0.031406350100840225,0.03051186863921268,0.03231475573170019,0.03243676689440407,0.034855594323170536,0.03637587727628379,0.031524116112680564,0.0398490943095098,0.04021748731758453,0.029870448066832905,0.035641851958137606,0.03276197190966847,0.03201999000286987,0.035443071127162065,0.03600559966005764,0.0362412598266697,0.033888803213156696,0.03178045377982254,0.03631066834681369
0.036823657100457576,0.03969235400164368,0.03637368870558496,0.039706696447776565,0.03409061969868375,0.033935901931532474,0.03408046707255455,0.033715888467748194,0.0297452959898529,0.028353774654102177,0.029926866733771325,0.027828618635035995,0.030042519101488176,0.03871191906478793,0.032269577691342234,0.035934456906448496,0.029175723810035435,0.03899764261073311,0.035387707416539994,0.02821245157574955,0.03072414618594671,0.030158429898531035,0.0393783249562448,0.04091065462889815,0.03270692809053174,0.040473049041559586,0.04004410161349081,0.03577129300862191,0.036827244960306205
